"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
1.24567673466726e-13,-0.80183598178452,0.286,0.416,2.34212139652139e-09,"Atypical B (ABC/DN2)","TOMM22","down"
4.26104729961336e-15,-0.79869783927912,0.342,0.484,8.01162113273304e-11,"Atypical B (ABC/DN2)","CLEC17A","down"
2.22367693496475e-71,-0.798454196482378,0.871,0.931,4.18095737312073e-67,"Atypical B (ABC/DN2)","HINT1","down"
2.74327827684062e-21,-0.794851805168023,0.792,0.815,5.15791181611574e-17,"Atypical B (ABC/DN2)","UCP2","down"
3.50105059406855e-16,-0.792853214003654,0.349,0.466,6.58267532696769e-12,"Atypical B (ABC/DN2)","PSME2","down"
6.91464526904555e-11,-0.790435837092679,0.226,0.293,1.30009160348594e-06,"Atypical B (ABC/DN2)","GFUS","down"
7.55941519103289e-12,-0.788157823206972,0.221,0.355,1.421321244218e-07,"Atypical B (ABC/DN2)","PARVB","down"
2.46726363458466e-10,-0.785546211269272,0.257,0.362,4.63894908574608e-06,"Atypical B (ABC/DN2)","SPIDR","down"
6.6170919419395e-25,-0.785530280476119,0.627,0.698,1.24414562692346e-20,"Atypical B (ABC/DN2)","TLE5","down"
1.93023000753608e-07,-0.783134241539133,0.186,0.276,0.00362921846016934,"Atypical B (ABC/DN2)","LPIN1","down"
1.12740318708787e-12,-0.781033775485055,0.342,0.462,2.11974347236262e-08,"Atypical B (ABC/DN2)","SLC12A6","down"
7.29937298168504e-10,-0.776970310280784,0.263,0.362,1.37242810801642e-05,"Atypical B (ABC/DN2)","IL4R","down"
5.79949342186767e-07,-0.774635443922894,0.173,0.238,0.0109042075317956,"Atypical B (ABC/DN2)","SRSF8","down"
2.12581548437655e-06,-0.774130054470358,0.173,0.241,0.0399695827372479,"Atypical B (ABC/DN2)","FKBP4","down"
1.68822437230462e-11,-0.77344396441917,0.268,0.366,3.17419946480715e-07,"Atypical B (ABC/DN2)","MRPL14","down"
5.99838657270329e-08,-0.771470509318055,0.187,0.28,0.00112781664339967,"Atypical B (ABC/DN2)","MIOS","down"
6.263582728575e-07,-0.770711975033009,0.162,0.249,0.0117767882462667,"Atypical B (ABC/DN2)","LARS1","down"
1.77272534769152e-07,-0.769592078633032,0.181,0.255,0.00333307819872959,"Atypical B (ABC/DN2)","NDUFAF4","down"
2.32797788142922e-06,-0.768918276673879,0.149,0.229,0.0437706401266321,"Atypical B (ABC/DN2)","NELFCD","down"
5.96908185745736e-09,-0.764360424015801,0.233,0.333,0.000112230677083913,"Atypical B (ABC/DN2)","EMB","down"
6.2108126758248e-29,-0.763017916529375,0.572,0.707,1.16775699930858e-24,"Atypical B (ABC/DN2)","HMGN1","down"
2.41558506699002e-07,-0.759918197131875,0.2,0.279,0.00454178304295463,"Atypical B (ABC/DN2)","HNRNPH2","down"
4.44725278560074e-13,-0.757666931258474,0.286,0.433,8.36172468748652e-09,"Atypical B (ABC/DN2)","DARS1","down"
1.31069140412669e-07,-0.756691083852947,0.192,0.273,0.002464361978039,"Atypical B (ABC/DN2)","ALDH16A1","down"
2.94748124616909e-12,-0.751282581300116,0.294,0.385,5.54185423904713e-08,"Atypical B (ABC/DN2)","VEGFB","down"
1.27156653235087e-08,-0.748936016968331,0.231,0.328,0.00023907993941261,"Atypical B (ABC/DN2)","DENND3","down"
4.4800641018073e-07,-0.745171639209136,0.186,0.257,0.00842341652421809,"Atypical B (ABC/DN2)","DCK","down"
1.59794441401343e-10,-0.734513517143831,0.263,0.379,3.00445508722806e-06,"Atypical B (ABC/DN2)","OFD1","down"
1.46901682549606e-11,-0.734444523942906,0.299,0.408,2.7620454352977e-07,"Atypical B (ABC/DN2)","RRP7A","down"
3.57368818199879e-14,-0.728723528463417,0.378,0.47,6.71924851979412e-10,"Atypical B (ABC/DN2)","POLD4","down"
1.5732679195315e-22,-0.724935931184147,0.583,0.709,2.95805834230313e-18,"Atypical B (ABC/DN2)","BASP1","down"
3.63440527264328e-11,-0.722997135249035,0.317,0.42,6.83340879362389e-07,"Atypical B (ABC/DN2)","HIP1R","down"
5.01378037480683e-07,-0.722851079437965,0.205,0.281,0.0094269098607118,"Atypical B (ABC/DN2)","E2F5","down"
1.46219891438589e-30,-0.722528719930409,0.582,0.714,2.74922639882836e-26,"Atypical B (ABC/DN2)","NAP1L1","down"
9.99453086156274e-13,-0.719549640281027,0.362,0.476,1.87917169259103e-08,"Atypical B (ABC/DN2)","WHAMM","down"
6.3431761396365e-09,-0.719392635055218,0.312,0.398,0.000119264397777445,"Atypical B (ABC/DN2)","H1-2","down"
1.97160100662631e-24,-0.718553194866854,0.696,0.75,3.70700421265879e-20,"Atypical B (ABC/DN2)","HSP90B1","down"
8.90481975438462e-33,-0.717176445372325,0.666,0.788,1.6742842102194e-28,"Atypical B (ABC/DN2)","SNHG6","down"
4.76344427057714e-07,-0.715426277931457,0.21,0.275,0.00895622791753914,"Atypical B (ABC/DN2)","GNA12","down"
1.62682898246667e-08,-0.712786805002707,0.242,0.336,0.000305876385283384,"Atypical B (ABC/DN2)","CBX3","down"
4.64877199052271e-35,-0.712183110048768,0.522,0.76,8.7406210965808e-31,"Atypical B (ABC/DN2)","YBX3","down"
1.06410354161976e-16,-0.711407224523622,0.546,0.664,2.00072747895347e-12,"Atypical B (ABC/DN2)","ADAM28","down"
1.17634118796967e-09,-0.711265229241434,0.283,0.379,2.21175670162057e-05,"Atypical B (ABC/DN2)","PAK1","down"
7.59368399887683e-15,-0.709118529288776,0.409,0.529,1.42776446546882e-10,"Atypical B (ABC/DN2)","IFI16","down"
6.44848298169798e-07,-0.708142321691095,0.205,0.288,0.0121244377021885,"Atypical B (ABC/DN2)","ARAP2","down"
4.25094948005512e-10,-0.706900942069982,0.294,0.403,7.99263521239964e-06,"Atypical B (ABC/DN2)","RTCB","down"
1.06191443175244e-10,-0.703324417731813,0.289,0.408,1.99661151458094e-06,"Atypical B (ABC/DN2)","SNHG7","down"
2.51849080467872e-07,-0.703204930286789,0.212,0.281,0.00473526641095693,"Atypical B (ABC/DN2)","MTHFS","down"
5.42117198837011e-32,-0.70289770099464,0.661,0.829,1.01928875725335e-27,"Atypical B (ABC/DN2)","NFKBIA","down"
1.15085768354787e-15,-0.699537027353641,0.546,0.603,2.1638426166067e-11,"Atypical B (ABC/DN2)","UBALD2","down"
5.86322503755377e-07,-0.695847893364761,0.183,0.276,0.0110240357156086,"Atypical B (ABC/DN2)","SYNE2","down"
1.71583355148879e-10,-0.691127655404833,0.338,0.419,3.22611024350923e-06,"Atypical B (ABC/DN2)","RNF145","down"
1.51191980526669e-09,-0.690655578641709,0.254,0.376,2.84271161786242e-05,"Atypical B (ABC/DN2)","CAMTA1","down"
4.00913948881757e-08,-0.690303049226569,0.237,0.311,0.00075379840668748,"Atypical B (ABC/DN2)","MIA2","down"
1.49418372779731e-06,-0.69002513969199,0.186,0.243,0.028093642450045,"Atypical B (ABC/DN2)","ME2","down"
4.49251756324591e-23,-0.689814715547227,0.659,0.712,8.44683152241496e-19,"Atypical B (ABC/DN2)","OSBPL8","down"
2.55244236653409e-249,-0.688234879687935,1,1,4.79910213755739e-245,"Atypical B (ABC/DN2)","RPS23","down"
3.39097217856309e-07,-0.682872726038777,0.229,0.318,0.00637570589013431,"Atypical B (ABC/DN2)","STK38","down"
1.22897588962746e-08,-0.682374639386495,0.278,0.363,0.000231072046767756,"Atypical B (ABC/DN2)","PDXDC1","down"
2.85831163191519e-08,-0.680399834494993,0.212,0.266,0.000537419753032694,"Atypical B (ABC/DN2)","DNMT1","down"
1.26979227772587e-13,-0.676928048258646,0.401,0.503,2.38746344058017e-09,"Atypical B (ABC/DN2)","PSMA1","down"
3.87763362000921e-08,-0.675085363478332,0.258,0.33,0.000729072673234132,"Atypical B (ABC/DN2)","CSNK1G3","down"
9.51445989995716e-212,-0.674085746272604,1,1,1.78890875038995e-207,"Atypical B (ABC/DN2)","RPS8","down"
3.45922681275081e-07,-0.673282345191465,0.223,0.302,0.00650403825333408,"Atypical B (ABC/DN2)","SEPTIN1","down"
2.29715741023583e-06,-0.671969614916397,0.187,0.258,0.0431911536272541,"Atypical B (ABC/DN2)","ABCF2","down"
3.50467546847684e-100,-0.665530581097263,0.987,0.994,6.58949081583015e-96,"Atypical B (ABC/DN2)","EEF1B2","down"
5.67673976682493e-07,-0.662195065930244,0.226,0.297,0.0106734061095842,"Atypical B (ABC/DN2)","EPB41L4A-AS1","down"
7.44973968776135e-12,-0.659841824678143,0.389,0.492,1.40070005609289e-07,"Atypical B (ABC/DN2)","PIK3CA","down"
1.38901383418929e-125,-0.658943443442037,0.998,0.999,2.6116238110427e-121,"Atypical B (ABC/DN2)","RPS4X","down"
4.14998639601767e-10,-0.658583930696844,0.373,0.461,7.80280442179242e-06,"Atypical B (ABC/DN2)","RALA","down"
2.0639256764397e-10,-0.657960133217851,0.307,0.345,3.88059305684191e-06,"Atypical B (ABC/DN2)","MBNL2","down"
2.23209662558039e-23,-0.654991412681521,0.683,0.763,4.19678807541625e-19,"Atypical B (ABC/DN2)","PLEKHG1","down"
1.17510263248342e-07,-0.650043042454273,0.233,0.311,0.00220942796959532,"Atypical B (ABC/DN2)","MZT2A","down"
9.04979600376512e-07,-0.649778858481125,0.225,0.282,0.0170154264462792,"Atypical B (ABC/DN2)","ARHGEF7","down"
3.80706169430049e-50,-0.64867332546946,0.869,0.93,7.15803739762378e-46,"Atypical B (ABC/DN2)","COX7C","down"
1.40164166932895e-24,-0.644841207685134,0.616,0.743,2.63536666667229e-20,"Atypical B (ABC/DN2)","EIF3E","down"
2.3280608282327e-24,-0.640635359483895,0.624,0.699,4.37721996924312e-20,"Atypical B (ABC/DN2)","PSME1","down"
1.55346864877044e-113,-0.639025490952934,0.998,0.998,2.92083175341819e-109,"Atypical B (ABC/DN2)","RPSA","down"
1.8951215835172e-12,-0.638106450836867,0.401,0.51,3.56320760132904e-08,"Atypical B (ABC/DN2)","CHD4","down"
1.105350929446e-25,-0.635929292617193,0.704,0.801,2.07828081754436e-21,"Atypical B (ABC/DN2)","IL2RG","down"
1.56317458024631e-113,-0.633484971636168,0.994,0.998,2.93908084577911e-109,"Atypical B (ABC/DN2)","RPS24","down"
1.35947582247068e-08,-0.630119286921764,0.278,0.341,0.000255608644140938,"Atypical B (ABC/DN2)","EVL","down"
3.02526965593744e-08,-0.629128454125109,0.305,0.365,0.000568811200709358,"Atypical B (ABC/DN2)","UBE2D1","down"
2.86522919470344e-83,-0.627160958188023,0.971,0.98,5.38720393188142e-79,"Atypical B (ABC/DN2)","APOO","down"
3.03909428907979e-14,-0.626314872507825,0.607,0.694,5.71410508232783e-10,"Atypical B (ABC/DN2)","GNG2","down"
2.43308798224659e-107,-0.624957074276947,0.997,0.997,4.57469202422004e-103,"Atypical B (ABC/DN2)","RACK1","down"
3.21260558687245e-07,-0.622970979163277,0.22,0.276,0.00604034102443757,"Atypical B (ABC/DN2)","COPS5","down"
1.37673585477505e-09,-0.621968795407729,0.355,0.45,2.58853875414805e-05,"Atypical B (ABC/DN2)","UTRN","down"
3.42674353384032e-143,-0.620804710631864,1,0.998,6.44296319232657e-139,"Atypical B (ABC/DN2)","RPS5","down"
1.24184147128787e-06,-0.61824638340594,0.233,0.296,0.0233491033431546,"Atypical B (ABC/DN2)","MAP2K4","down"
1.00699378869006e-179,-0.617985794101778,0.998,1,1.89334972149505e-175,"Atypical B (ABC/DN2)","RPL34","down"
7.70744652826625e-08,-0.615076400824248,0.326,0.405,0.00144915409624462,"Atypical B (ABC/DN2)","AFF1","down"
6.9845121826244e-21,-0.604958977910241,0.601,0.667,1.31322798057704e-16,"Atypical B (ABC/DN2)","ELOVL5","down"
8.82845705691526e-11,-0.604802617623428,0.525,0.605,1.65992649584121e-06,"Atypical B (ABC/DN2)","NFKBID","down"
1.53404360954901e-65,-0.602562493686624,0.943,0.968,2.88430879467404e-61,"Atypical B (ABC/DN2)","RPL7","down"
6.71229501731755e-09,-0.602070513614955,0.326,0.41,0.000126204570915605,"Atypical B (ABC/DN2)","IFNAR1","down"
5.61959723078455e-09,-0.601731276322422,0.289,0.344,0.000105659667133211,"Atypical B (ABC/DN2)","ZNF326","down"
4.85572359967318e-07,-0.597195355306094,0.325,0.405,0.0091297315121055,"Atypical B (ABC/DN2)","CMTM7","down"
9.53371605745095e-14,-0.595842336491595,0.456,0.568,1.79252929312193e-09,"Atypical B (ABC/DN2)","FBL","down"
8.99839879379233e-10,-0.592344223837738,0.331,0.378,1.69187894120883e-05,"Atypical B (ABC/DN2)","AP1B1","down"
2.68847100815004e-15,-0.591217764183189,0.569,0.664,5.0548631895237e-11,"Atypical B (ABC/DN2)","RIPOR1","down"
9.93890091014078e-18,-0.586867656021602,0.577,0.712,1.86871214912467e-13,"Atypical B (ABC/DN2)","RELB","down"
1.5325098722485e-35,-0.58500982308118,0.911,0.927,2.88142506180163e-31,"Atypical B (ABC/DN2)","SYNGR2","down"
2.32414995515162e-06,-0.584144111022369,0.284,0.34,0.0436986674567608,"Atypical B (ABC/DN2)","STAT1","down"
3.68930311812343e-61,-0.579290223009249,0.995,0.998,6.93662772269567e-57,"Atypical B (ABC/DN2)","CD37","down"
1.35799529699293e-15,-0.578005036938815,0.528,0.605,2.55330275740611e-11,"Atypical B (ABC/DN2)","ANAPC16","down"
1.41756184788325e-60,-0.576110930769672,0.955,0.974,2.66529978639009e-56,"Atypical B (ABC/DN2)","RPS20","down"
1.86547950640082e-103,-0.574179134697312,0.997,0.997,3.50747456793482e-99,"Atypical B (ABC/DN2)","RPL5","down"
4.20802802274248e-11,-0.57303062254048,0.394,0.511,7.9119342883604e-07,"Atypical B (ABC/DN2)","CNN2","down"
1.55764920148471e-10,-0.572176630289491,0.514,0.577,2.92869202863156e-06,"Atypical B (ABC/DN2)","SPIB","down"
1.14007715604787e-08,-0.57118212134506,0.315,0.395,0.000214357306880121,"Atypical B (ABC/DN2)","SDHD","down"
1.44999202108895e-15,-0.570922529670619,0.653,0.717,2.72627499805144e-11,"Atypical B (ABC/DN2)","LSM7","down"
1.2180253186398e-15,-0.569902682559858,0.501,0.572,2.29013120410655e-11,"Atypical B (ABC/DN2)","TAPBP","down"
2.53778825497295e-09,-0.566608040871483,0.422,0.466,4.77154947700013e-05,"Atypical B (ABC/DN2)","ANTXR2","down"
2.75177510069367e-08,-0.565944649015561,0.351,0.444,0.000517388754432424,"Atypical B (ABC/DN2)","SMARCC1","down"
1.29199553978205e-13,-0.565860719891971,0.511,0.605,2.42921001389821e-09,"Atypical B (ABC/DN2)","ST13","down"
2.59649734613407e-08,-0.565725709419946,0.333,0.404,0.000488193431020128,"Atypical B (ABC/DN2)","SNRPE","down"
9.27843710455899e-119,-0.562246411241402,1,0.999,1.74453174439918e-114,"Atypical B (ABC/DN2)","RPL3","down"
1.93825418320129e-150,-0.561318937154099,0.998,1,3.64430551525506e-146,"Atypical B (ABC/DN2)","RPS3A","down"
2.16375060470799e-13,-0.560136335847912,0.515,0.607,4.06828388697197e-09,"Atypical B (ABC/DN2)","EPS15","down"
6.6686332847976e-155,-0.555086132436339,1,1,1.25383643020765e-150,"Atypical B (ABC/DN2)","RPL18A","down"
9.6036337140162e-07,-0.554613615066556,0.297,0.386,0.0180567521090933,"Atypical B (ABC/DN2)","LAMTOR1","down"
1.03058742527868e-131,-0.554323913659514,1,0.999,1.93771047700897e-127,"Atypical B (ABC/DN2)","RPL8","down"
7.27275214702195e-88,-0.552525952550834,0.998,0.999,1.36742285868307e-83,"Atypical B (ABC/DN2)","RPLP0","down"
5.685903386905e-13,-0.55046730405566,0.53,0.608,1.06906355480588e-08,"Atypical B (ABC/DN2)","ZNF267","down"
4.49917992062565e-15,-0.543570236904228,0.519,0.57,8.45935808676035e-11,"Atypical B (ABC/DN2)","STAT6","down"
3.95541953942966e-09,-0.542963591166058,0.376,0.442,7.43697981803564e-05,"Atypical B (ABC/DN2)","C1QBP","down"
5.22937234327744e-09,-0.542946122216487,0.422,0.498,9.83226587983024e-05,"Atypical B (ABC/DN2)","TCF12","down"
1.24356296728578e-06,-0.542378159354712,0.273,0.326,0.0233814709109073,"Atypical B (ABC/DN2)","DTX3L","down"
1.7499823959922e-06,-0.542247562276698,0.275,0.326,0.0329031690094454,"Atypical B (ABC/DN2)","KRCC1","down"
6.53536878884541e-08,-0.541503278990974,0.346,0.426,0.00122878003967871,"Atypical B (ABC/DN2)","AGFG1","down"
9.34668956126317e-123,-0.537963187361268,1,0.999,1.7573645713087e-118,"Atypical B (ABC/DN2)","RPL29","down"
6.31398064070902e-07,-0.536451886608548,0.3,0.357,0.0118715464006611,"Atypical B (ABC/DN2)","SMARCB1","down"
3.389894023257e-58,-0.534244470693911,0.994,0.995,6.37367874252781e-54,"Atypical B (ABC/DN2)","H3-3A","down"
1.49793724733831e-10,-0.534190766178768,0.436,0.487,2.81642161244549e-06,"Atypical B (ABC/DN2)","SETX","down"
6.82142202597213e-08,-0.533311016951027,0.365,0.443,0.00128256376932328,"Atypical B (ABC/DN2)","IMPDH2","down"
3.00077100346374e-19,-0.530757071217574,0.68,0.754,5.64204964071252e-15,"Atypical B (ABC/DN2)","CAST","down"
1.21574220638628e-10,-0.529954106155969,0.475,0.566,2.28583849644748e-06,"Atypical B (ABC/DN2)","UQCR10","down"
1.12507084507995e-128,-0.527773314706244,1,0.999,2.11535820291933e-124,"Atypical B (ABC/DN2)","RPL35A","down"
1.50797670514258e-09,-0.525360822788436,0.452,0.522,2.83529780100908e-05,"Atypical B (ABC/DN2)","RBM17","down"
2.54728121754925e-08,-0.525112674873567,0.372,0.435,0.00047893981452361,"Atypical B (ABC/DN2)","TMBIM4","down"
5.41296999989487e-13,-0.521575261466916,0.551,0.641,1.01774661938023e-08,"Atypical B (ABC/DN2)","UBE2R2","down"
8.16957527231127e-18,-0.513009877850142,0.758,0.796,1.53604354269996e-13,"Atypical B (ABC/DN2)","H4C3","down"
2.34673042804985e-11,-0.512094017153577,0.452,0.504,4.41232255081933e-07,"Atypical B (ABC/DN2)","ZNF292","down"
3.1551249174314e-145,-0.511988972292897,1,1,5.93226586975452e-141,"Atypical B (ABC/DN2)","RPL13","down"
5.37499542011422e-10,-0.510323992340839,0.426,0.491,1.01060663888988e-05,"Atypical B (ABC/DN2)","MAPK1","down"
2.4400598329283e-144,-0.509283182681739,0.998,1,4.5878004978718e-140,"Atypical B (ABC/DN2)","RPL30","down"
1.71400871841333e-14,-0.507354747661533,0.514,0.567,3.22267919236074e-10,"Atypical B (ABC/DN2)","PDCD6","down"
2.14412626717982e-22,-0.504480061400987,0.769,0.827,4.0313862075515e-18,"Atypical B (ABC/DN2)","SET","down"
3.42013528540202e-146,-0.503821109787197,1,1,6.43053836361288e-142,"Atypical B (ABC/DN2)","RPL32","down"
1.17809253417243e-06,-0.501072579603247,0.401,0.47,0.02215049582751,"Atypical B (ABC/DN2)","ENSG00000289963","down"
4.66532725418441e-11,-0.500542596941388,0.486,0.556,8.77174830331753e-07,"Atypical B (ABC/DN2)","CCT7","down"
1.65701484469289e-09,-0.500403724171143,0.405,0.458,3.11551931099157e-05,"Atypical B (ABC/DN2)","ATP5PF","down"
7.58458582361553e-13,-0.497861530302538,0.481,0.531,1.42605382655619e-08,"Atypical B (ABC/DN2)","DAD1","down"
8.80931850022154e-26,-0.497307617710192,0.948,0.932,1.65632806441165e-21,"Atypical B (ABC/DN2)","CYTIP","down"
3.60569961840277e-12,-0.496650384937439,0.585,0.621,6.77943642252089e-08,"Atypical B (ABC/DN2)","LYSMD2","down"
4.46705707512336e-18,-0.496145373404784,0.929,0.943,8.39896071264695e-14,"Atypical B (ABC/DN2)","SQSTM1","down"
6.5956250453919e-10,-0.495959143550541,0.447,0.519,1.24010942103459e-05,"Atypical B (ABC/DN2)","PCBP2","down"
1.25637506771819e-09,-0.493976166704948,0.405,0.447,2.36223640232373e-05,"Atypical B (ABC/DN2)","GNL1","down"
2.89496153077713e-07,-0.493516372662034,0.347,0.423,0.00544310667016716,"Atypical B (ABC/DN2)","SDF4","down"
2.30805817581891e-09,-0.491888217565748,0.409,0.469,4.33961098217472e-05,"Atypical B (ABC/DN2)","CCT8","down"
2.10199969093981e-09,-0.491364542269193,0.431,0.55,3.95217981890504e-05,"Atypical B (ABC/DN2)","IKZF3","down"
4.63436037437594e-121,-0.490066982735613,1,0.999,8.71352437590164e-117,"Atypical B (ABC/DN2)","RPS13","down"
6.11645866803185e-111,-0.48825493518525,1,0.999,1.15001655876335e-106,"Atypical B (ABC/DN2)","RPS21","down"
3.99383755373289e-09,-0.485108205721836,0.477,0.531,7.50921336852858e-05,"Atypical B (ABC/DN2)","PACS1","down"
5.1565523116465e-77,-0.484897416112674,0.998,0.998,9.69534965635775e-73,"Atypical B (ABC/DN2)","RPL9","down"
2.53463928589785e-12,-0.483797026641529,0.658,0.707,4.76562878534514e-08,"Atypical B (ABC/DN2)","TAGAP","down"
5.31977598125943e-88,-0.480841485872705,1,1,1.0002242799964e-83,"Atypical B (ABC/DN2)","RPS18","down"
4.30626611313963e-07,-0.479364461358463,0.389,0.47,0.00809664154592513,"Atypical B (ABC/DN2)","PSMD4","down"
1.02822135673312e-33,-0.478940328653199,0.918,0.945,1.93326179492961e-29,"Atypical B (ABC/DN2)","NOP53","down"
1.17324745617683e-11,-0.478710947651716,0.599,0.656,2.20593986710367e-07,"Atypical B (ABC/DN2)","HMGN2","down"
7.56496057683223e-24,-0.476895313070238,0.814,0.857,1.422363887656e-19,"Atypical B (ABC/DN2)","COMMD6","down"
7.15882289847068e-09,-0.475642536391964,0.517,0.584,0.000134600188137046,"Atypical B (ABC/DN2)","BLNK","down"
3.13873768841381e-07,-0.4747790222722,0.372,0.437,0.00590145460175565,"Atypical B (ABC/DN2)","CHMP4A","down"
5.51710556732346e-08,-0.474078402223488,0.409,0.468,0.00103732618876816,"Atypical B (ABC/DN2)","MORC3","down"
2.09649691025801e-06,-0.472927207907823,0.318,0.368,0.0394183349066711,"Atypical B (ABC/DN2)","BAX","down"
7.45255013531546e-38,-0.472334300823868,0.987,0.987,1.40122847644201e-33,"Atypical B (ABC/DN2)","TAGLN2","down"
2.24467991754804e-12,-0.469990027404716,0.603,0.689,4.22044718097383e-08,"Atypical B (ABC/DN2)","KTN1","down"
1.08657105774584e-63,-0.465965809773649,0.997,0.997,2.04297090277372e-59,"Atypical B (ABC/DN2)","RPL22","down"
1.83141912180415e-11,-0.463404491155995,0.569,0.636,3.44343423281616e-07,"Atypical B (ABC/DN2)","PARK7","down"
5.4803304674579e-10,-0.457769327016139,0.475,0.537,1.03041173449143e-05,"Atypical B (ABC/DN2)","EIF3M","down"
2.5356523918992e-14,-0.457364705803424,0.292,0.452,4.76753362724888e-10,"Atypical B (ABC/DN2)","IGHD","down"
2.90618799236467e-08,-0.456038628256118,0.457,0.505,0.000546421466324405,"Atypical B (ABC/DN2)","TRIO","down"
2.2519868065467e-08,-0.455772900158217,0.407,0.45,0.000423418559366911,"Atypical B (ABC/DN2)","DTNBP1","down"
5.03989467539574e-25,-0.455403643060929,0.926,0.945,9.47600996867907e-21,"Atypical B (ABC/DN2)","CD44","down"
2.86507985259681e-12,-0.453399447969745,0.611,0.695,5.38692313885251e-08,"Atypical B (ABC/DN2)","RBX1","down"
9.20250677716555e-11,-0.452123937957279,0.54,0.608,1.73025532424267e-06,"Atypical B (ABC/DN2)","USP3","down"
6.03113599962348e-25,-0.448902877719698,0.947,0.956,1.13397419064921e-20,"Atypical B (ABC/DN2)","PNRC1","down"
7.28028154538911e-17,-0.44868718768918,0.787,0.816,1.36883853616406e-12,"Atypical B (ABC/DN2)","MIF","down"
9.62360333343824e-07,-0.448161244189637,0.309,0.334,0.0180942989875306,"Atypical B (ABC/DN2)","SRM","down"
3.55126072271211e-73,-0.448002686824714,0.998,0.999,6.67708041084331e-69,"Atypical B (ABC/DN2)","RPL35","down"
7.38349702116026e-16,-0.447174145695862,0.698,0.766,1.38824510991855e-11,"Atypical B (ABC/DN2)","EIF3H","down"
1.25775021879725e-10,-0.446655536309456,0.511,0.565,2.36482196138259e-06,"Atypical B (ABC/DN2)","RSL1D1","down"
7.70284540510721e-07,-0.446094697292889,0.363,0.408,0.0144828899306826,"Atypical B (ABC/DN2)","NDUFS6","down"
1.45979053495058e-91,-0.44366043533361,1,1,2.74469816381407e-87,"Atypical B (ABC/DN2)","RPS19","down"
1.13288906410711e-46,-0.443538787116946,0.989,0.987,2.13005801833418e-42,"Atypical B (ABC/DN2)","RPL27A","down"
7.1813423199244e-76,-0.443361270405466,0.998,0.998,1.35023598299219e-71,"Atypical B (ABC/DN2)","RPL15","down"
2.79200875407664e-63,-0.443349752640656,0.998,0.998,5.2495348594149e-59,"Atypical B (ABC/DN2)","RPL10A","down"
8.47268293198045e-11,-0.442972467003681,0.585,0.637,1.59303384487096e-06,"Atypical B (ABC/DN2)","RARA","down"
7.70840250502265e-07,-0.442032545757043,0.451,0.539,0.0144933383899436,"Atypical B (ABC/DN2)","ARHGAP15","down"
2.22967586168158e-10,-0.441075533519513,0.459,0.49,4.1922365551337e-06,"Atypical B (ABC/DN2)","CCT4","down"
4.7890719884701e-10,-0.439264047993961,0.725,0.757,9.00441315272149e-06,"Atypical B (ABC/DN2)","TRBC2","down"
3.22904407263758e-09,-0.436346948860412,0.36,0.376,6.07124866537318e-05,"Atypical B (ABC/DN2)","PCMTD1","down"
4.77230469160844e-07,-0.430911724207524,0.394,0.444,0.0089728872811622,"Atypical B (ABC/DN2)","PSMA6","down"
1.26650246454078e-08,-0.430449436088346,0.473,0.533,0.000238127793382958,"Atypical B (ABC/DN2)","MAT2B","down"
2.59964197535904e-53,-0.428460224174103,1,0.999,4.88784684207006e-49,"Atypical B (ABC/DN2)","RPL14","down"
1.07900774806048e-10,-0.427561546797355,0.682,0.714,2.02875036790331e-06,"Atypical B (ABC/DN2)","EVI2B","down"
6.09869068410996e-58,-0.426248191862216,1,0.999,1.14667582242636e-53,"Atypical B (ABC/DN2)","RPS2","down"
1.36402884416706e-82,-0.426246601602345,1,0.999,2.5646470328029e-78,"Atypical B (ABC/DN2)","RPL26","down"
6.8045651819182e-12,-0.425467220443495,0.68,0.746,1.27939434550426e-07,"Atypical B (ABC/DN2)","TUT4","down"
1.38265110123118e-90,-0.424597748364859,1,1,2.59966060053486e-86,"Atypical B (ABC/DN2)","RPS25","down"
4.42117483270434e-62,-0.420696924533857,0.992,0.996,8.31269292045069e-58,"Atypical B (ABC/DN2)","RPL21","down"
6.86783675336488e-08,-0.420399667170565,0.368,0.392,0.00129129066636766,"Atypical B (ABC/DN2)","EAPP","down"
9.69431908818546e-104,-0.418830378598908,0.998,1,1.82272587496063e-99,"Atypical B (ABC/DN2)","RPS27A","down"
2.31351410621948e-06,-0.416858246554479,0.506,0.522,0.0434986922251386,"Atypical B (ABC/DN2)","TAMALIN","down"
6.5295653819308e-12,-0.416127527724831,0.63,0.703,1.22768888311063e-07,"Atypical B (ABC/DN2)","EIF4A2","down"
8.85896676835008e-09,-0.411540777743342,0.449,0.482,0.000166566293178518,"Atypical B (ABC/DN2)","TAB2","down"
4.21233957109726e-11,-0.409793871078576,0.693,0.78,7.92004086157707e-07,"Atypical B (ABC/DN2)","BIRC3","down"
4.23691510642084e-12,-0.408322140506771,0.733,0.742,7.96624778309247e-08,"Atypical B (ABC/DN2)","ITM2B","down"
2.43784975160669e-06,-0.406857583552922,0.486,0.562,0.0458364510297091,"Atypical B (ABC/DN2)","PBXIP1","down"
2.6469232125531e-06,-0.406551403596254,0.357,0.392,0.0497674502424233,"Atypical B (ABC/DN2)","VPS51","down"
1.03220072618806e-35,-0.405131502402066,0.995,0.994,1.94074380537879e-31,"Atypical B (ABC/DN2)","RPL36A","down"
